##A............................................................................................................................................
-0.08375709,3.017241
-0.08375709,3.017241
-3.205584,1.166329
-3.205584,1.166329
-3.205584,1.166329
-3.205584,1.166329
-3.205584,1.166329
-3.205584,1.166329
-3.205584,1.166329
-3.205584,1.166329
-3.205584,1.166329
-3.205584,1.166329
-3.205584,1.166329
-3.205584,1.166329
-3.205584,1.166329
-3.205584,1.166329
-3.205584,1.166329
-3.205584,1.166329
-3.205584,1.166329
-3.205584,1.166329
-3.205584,1.166329
-3.205584,1.166329
-3.205584,1.166329
-3.154823,1.166329
-3.129442,1.166329
-3.104061,1.166329
-3.0533,1.166329
-3.027919,1.166329
-3.002538,1.166329
-2.951777,1.166329
-2.926396,1.140974
-2.901015,1.140974
-2.850254,1.140974
-2.824873,1.140974
-2.748731,1.115619
-2.723351,1.115619
-2.697969,1.115619
-2.672589,1.115619
-2.621828,1.115619
-2.571066,1.115619
-2.520304,1.090264
-2.494924,1.090264
-2.418782,1.090264
-2.393401,1.090264
-2.31726,1.090264
-2.266498,1.090264
-2.139595,1.090264
-2.114214,1.090264
-2.038072,1.090264
-1.961929,1.064909
-1.885788,1.039554
-1.809645,1.014199
-1.758884,1.014199
-1.63198,0.988844
-1.581219,0.988844
-1.505077,0.988844
-1.403554,0.988844
-1.352793,0.988844
-1.302031,0.988844
-1.200508,0.988844
-1.175128,0.988844
-1.073605,0.988844
-0.9974624,0.9634888
-0.9213206,0.9634888
-0.8705588,0.9634888
-0.8197976,0.9634888
-0.7690363,0.9381336
-0.7436557,0.9381336
-0.6675133,0.9381336
-0.5913709,0.9381336
-0.5659903,0.9381336
-0.4898485,0.9381336
-0.4644679,0.9381336
-0.4137061,0.9381336
-0.3883255,0.9381336
-0.3375643,0.9381336
-0.2868025,0.9381336
-0.2360413,0.9381336
-0.1852801,0.9381336
-0.1852801,0.9381336
-0.1091377,0.9381336
-0.08375709,0.9381336
-0.03299533,0.912779
0.01776537,0.912779
0.04314704,0.912779
0.06852766,0.912779
0.1192889,0.912779
0.1192889,0.912779
0.1192889,0.912779
0.1446695,0.912779
0.1446695,0.8874238
0.1446695,0.8874238
0.1700501,0.8874238
0.1700501,0.8874238
0.1700501,0.8874238
0.1700501,0.8874238
0.1700501,0.8874238
0.1700501,0.8874238
0.1700501,0.8874238
0.1700501,0.8874238
0.1700501,0.8874238
0.1700501,0.8874238
0.1700501,0.8874238
0.1700501,0.8874238
0.1700501,0.8874238
########################################################################################################################
1.007614,2.383368
1.007614,2.383368
1.007614,2.383368
1.007614,2.383368
1.007614,2.383368
1.007614,2.383368
1.007614,2.383368
1.007614,2.383368
1.007614,2.383368
1.007614,2.383368
1.007614,2.383368
1.007614,2.383368
1.007614,2.383368
1.007614,2.434077
0.9822329,2.459432
0.9314717,2.560852
0.9314717,2.611562
0.8807105,2.687626
0.8299482,2.763691
0.779187,2.839756
0.7030451,2.915822
0.6269033,3.017241
0.576141,3.042597
0.4999992,3.118661
0.4492379,3.144016
0.4238573,3.194726
0.3477155,3.270791
0.2969532,3.296146
0.2969532,3.321501
0.2208113,3.346856
0.1954307,3.346856
0.1192889,3.422921
0.06852766,3.422921
0.01776537,3.448276
-0.05837647,3.498986
-0.1852801,3.524341
-0.2868025,3.549695
-0.3375643,3.549695
-0.4137061,3.575051
-0.4644679,3.600405
-0.4898485,3.600405
-0.5659903,3.625761
-0.5913709,3.625761
-0.6167521,3.625761
-0.6675133,3.625761
-0.6928939,3.625761
-0.7182745,3.625761
-0.7690363,3.625761
-0.794417,3.625761
-0.794417,3.625761
-0.8197976,3.625761
-0.8451782,3.625761
-0.8451782,3.625761
-0.8705588,3.625761
-0.8959399,3.625761
-0.9213206,3.625761
-0.9467012,3.600405
-0.9974624,3.600405
-1.048224,3.600405
-1.073605,3.600405
-1.098985,3.575051
-1.098985,3.575051
-1.124366,3.575051
-1.149747,3.549695
-1.200508,3.549695
-1.225889,3.549695
-1.27665,3.549695
-1.302031,3.524341
-1.302031,3.524341
-1.352793,3.498986
-1.378173,3.498986
-1.403554,3.498986
-1.428934,3.47363
-1.479696,3.448276
-1.530457,3.448276
-1.530457,3.422921
-1.581219,3.422921
-1.6066,3.422921
-1.6066,3.397566
-1.63198,3.397566
-1.657361,3.372211
-1.708122,3.346856
-1.733503,3.321501
-1.784265,3.270791
-1.809645,3.220081
-1.885788,3.220081
-1.885788,3.220081
-1.911168,3.194726
-1.936549,3.169372
-1.98731,3.118661
-2.038072,3.093307
-2.088833,3.017241
-2.139595,2.966532
-2.190356,2.915822
-2.215737,2.915822
-2.215737,2.839756
-2.241117,2.839756
-2.291879,2.763691
-2.31726,2.738337
-2.34264,2.687626
-2.34264,2.662272
-2.393401,2.611562
-2.418782,2.611562
-2.418782,2.560852
-2.469543,2.510142
-2.469543,2.484787
-2.520304,2.434077
-2.520304,2.383368
-2.545685,2.332657
-2.545685,2.307302
-2.545685,2.231237
-2.571066,2.205882
-2.596447,2.129817
-2.621828,2.079108
-2.621828,2.003043
-2.621828,2.003043
-2.621828,1.901623
-2.621828,1.901623
-2.647208,1.825558
-2.672589,1.800203
-2.672589,1.749493
-2.697969,1.724138
-2.697969,1.673428
-2.723351,1.622718
-2.723351,1.597363
-2.723351,1.572008
-2.723351,1.546653
-2.723351,1.495943
-2.723351,1.445233
-2.723351,1.394523
-2.723351,1.369168
-2.723351,1.293104
-2.723351,1.217039
-2.723351,1.166329
-2.723351,1.090264
-2.723351,1.014199
-2.723351,0.988844
-2.723351,0.912779
-2.723351,0.8620691
-2.697969,0.8367139
-2.697969,0.7860041
-2.697969,0.709939
-2.697969,0.6845844
-2.672589,0.6085193
-2.647208,0.5578095
-2.647208,0.4817444
-2.621828,0.4056793
-2.621828,0.2789044
-2.621828,0.1521295
-2.571066,0
-2.571066,-0.07606477
-2.545685,-0.1267749
-2.545685,-0.2535498
-2.520304,-0.3549695
-2.520304,-0.4310346
-2.494924,-0.5324543
-2.444163,-0.6338742
-2.444163,-0.7606491
-2.418782,-0.8874241
-2.393401,-0.9634888
-2.393401,-1.014199
-2.393401,-1.039554
-2.393401,-1.090264
-2.368021,-1.140974
-2.368021,-1.166328
-2.31726,-1.217039
-2.31726,-1.242393
-2.31726,-1.293103
-2.291879,-1.343813
-2.266498,-1.369169
-2.266498,-1.394523
-2.241117,-1.419878
-2.215737,-1.445233
-2.215737,-1.470588
-2.190356,-1.470588
-2.190356,-1.546653
-2.164975,-1.546653
-2.139595,-1.572008
-2.139595,-1.597363
-2.114214,-1.648073
-2.063452,-1.698783
-2.063452,-1.698783
-2.012691,-1.749493
-1.98731,-1.800203
-1.936549,-1.850913
-1.911168,-1.876268
-1.885788,-1.901623
-1.885788,-1.926978
-1.835026,-1.952332
-1.809645,-2.003043
-1.784265,-2.028398
-1.758884,-2.053752
-1.708122,-2.079108
-1.682742,-2.104462
-1.682742,-2.104462
-1.63198,-2.129817
-1.63198,-2.155173
-1.581219,-2.155173
-1.581219,-2.180527
-1.530457,-2.205882
-1.505077,-2.231237
-1.479696,-2.256592
-1.428934,-2.256592
-1.428934,-2.256592
-1.403554,-2.281947
-1.378173,-2.281947
-1.352793,-2.307302
-1.327412,-2.307302
-1.302031,-2.332657
-1.25127,-2.358012
-1.225889,-2.358012
-1.200508,-2.358012
-1.149747,-2.358012
-1.098985,-2.383367
-1.073605,-2.408722
-1.022843,-2.434077
-0.9974624,-2.434077
-0.9720818,-2.434077
-0.9213206,-2.459432
-0.8959399,-2.459432
-0.8705588,-2.459432
-0.8197976,-2.459432
-0.794417,-2.459432
-0.7690363,-2.484787
-0.6928939,-2.510142
-0.6675133,-2.510142
-0.6421327,-2.510142
-0.5913709,-2.510142
-0.5659903,-2.510142
-0.5152291,-2.510142
-0.4898485,-2.510142
-0.4137061,-2.510142
-0.3375643,-2.510142
-0.2868025,-2.484787
-0.2106607,-2.484787
-0.1852801,-2.484787
-0.1345183,-2.484787
-0.08375709,-2.459432
-0.08375709,-2.459432
-0.03299533,-2.434077
-0.007614715,-2.434077
-0.007614715,-2.434077
0.01776537,-2.408722
0.01776537,-2.383367
0.06852766,-2.358012
0.06852766,-2.358012
0.1192889,-2.307302
0.1192889,-2.281947
0.1192889,-2.256592
0.1192889,-2.231237
0.1192889,-2.231237
0.1446695,-2.205882
0.1446695,-2.180527
0.1700501,-2.155173
0.1700501,-2.104462
0.1700501,-2.104462
0.1700501,-2.053752
0.1700501,-2.003043
0.1700501,-1.952332
0.1700501,-1.952332
0.1700501,-1.876268
0.1700501,-1.850913
0.1700501,-1.800203
0.1700501,-1.749493
0.1700501,-1.724138
0.1700501,-1.648073
0.1700501,-1.597363
0.1700501,-1.546653
0.1700501,-1.495943
0.1700501,-1.445233
0.1446695,-1.369169
0.1192889,-1.318458
0.1192889,-1.267748
0.1192889,-1.217039
0.1192889,-1.140974
0.09390827,-1.039554
0.09390827,-1.014199
0.09390827,-0.9381339
0.06852766,-0.912779
0.04314704,-0.8367139
0.01776537,-0.7352942
-0.007614715,-0.6845841
-0.007614715,-0.6592292
-0.03299533,-0.6085193
-0.05837647,-0.5578095
-0.05837647,-0.5324543
-0.08375709,-0.5070993
-0.08375709,-0.4817444
-0.08375709,-0.4310346
-0.08375709,-0.4056796
-0.1091377,-0.3803244
-0.1091377,-0.3549695
-0.1345183,-0.3296146
-0.1345183,-0.3296146
-0.1598989,-0.3296146
-0.1852801,-0.3042597
-0.1852801,-0.2789047
-0.2360413,-0.2281946
-0.2360413,-0.2281946
-0.2360413,-0.2281946
-0.2360413,-0.2028397
-0.2614219,-0.2028397
-0.2868025,-0.1774848
-0.2868025,-0.1774848
-0.2868025,-0.1521298
-0.2868025,-0.1521298
-0.2868025,-0.1521298
-0.2868025,-0.1521298
-0.2868025,-0.1521298
-0.2868025,-0.1521298
-0.2868025,-0.1521298
-0.2868025,-0.1521298
-0.2868025,-0.1521298
-0.2868025,-0.1521298
-0.2614219,-0.1521298
-0.2614219,-0.1521298
-0.2360413,-0.1521298
-0.2106607,-0.1521298
-0.1852801,-0.1521298
-0.1852801,-0.1521298
-0.1598989,-0.1521298
-0.1091377,-0.1521298
-0.08375709,-0.1521298
-0.05837647,-0.1521298
-0.007614715,-0.1521298
0.01776537,-0.1521298
0.04314704,-0.1521298
0.06852766,-0.1521298
0.09390827,-0.1521298
0.1192889,-0.1521298
0.1700501,-0.1521298
0.1954307,-0.1521298
0.2208113,-0.1521298
0.2969532,-0.1521298
0.3223349,-0.1521298
0.3477155,-0.1521298
0.3984767,-0.1521298
0.4238573,-0.1521298
0.4746186,-0.1521298
0.5253798,-0.1521298
0.576141,-0.1521298
0.6269033,-0.1521298
0.6522839,-0.1521298
0.7030451,-0.1521298
0.7538064,-0.1521298
0.8299482,-0.1521298
0.8553288,-0.1521298
0.9314717,-0.1521298
0.9568523,-0.1521298
1.032994,-0.1521298
1.083755,-0.1521298
1.134517,-0.1521298
1.159898,-0.1521298
1.23604,-0.1521298
1.286801,-0.1521298
1.362943,-0.1521298
1.489847,-0.1521298
1.54061,-0.1521298
1.642132,-0.1267749
1.642132,-0.1267749
1.743655,-0.1267749
1.769035,-0.1267749
1.819798,-0.1267749
1.845178,-0.1267749
1.845178,-0.1267749
1.845178,-0.1267749
1.895939,-0.1267749
1.895939,-0.1267749
1.895939,-0.1267749
1.895939,-0.1267749
1.92132,-0.1267749
1.92132,-0.1267749
1.92132,-0.1267749
1.92132,-0.1267749
1.92132,-0.1267749
1.92132,-0.1267749
1.92132,-0.1267749
1.92132,-0.1267749
1.92132,-0.1267749
1.92132,-0.1267749
1.92132,-0.1521298
1.92132,-0.1774848
1.92132,-0.2028397
1.895939,-0.2028397
1.870559,-0.2281946
1.870559,-0.2281946
1.870559,-0.2535498
1.870559,-0.2789047
1.845178,-0.3042597
1.845178,-0.3549695
1.845178,-0.3549695
1.819798,-0.4310346
1.819798,-0.4563895
1.819798,-0.4817444
1.794416,-0.5324543
1.794416,-0.5578095
1.769035,-0.6085193
1.769035,-0.6338742
1.769035,-0.6592292
1.743655,-0.7352942
1.743655,-0.811359
1.743655,-0.8367139
1.743655,-0.8620688
1.743655,-0.9381339
1.743655,-0.9381339
1.743655,-0.9888437
1.743655,-1.039554
1.743655,-1.090264
1.743655,-1.115619
1.743655,-1.140974
1.743655,-1.191684
1.743655,-1.242393
1.743655,-1.267748
1.743655,-1.318458
1.743655,-1.343813
1.743655,-1.394523
1.743655,-1.445233
1.769035,-1.521298
1.794416,-1.572008
1.819798,-1.648073
1.819798,-1.698783
1.845178,-1.749493
1.845178,-1.774848
1.895939,-1.850913
1.92132,-1.901623
1.946701,-1.952332
1.946701,-1.977687
1.972081,-2.028398
1.997462,-2.053752
2.022842,-2.079108
2.048223,-2.155173
2.073604,-2.155173
2.098985,-2.205882
2.124366,-2.231237
2.149746,-2.256592
2.200508,-2.281947
2.225888,-2.307302
2.225888,-2.332657
2.251269,-2.332657
2.276649,-2.358012
2.327411,-2.383367
2.327411,-2.383367
2.352791,-2.383367
2.352791,-2.408722
2.378173,-2.434077
2.378173,-2.434077
2.378173,-2.434077
########################################################################################################################
-3.687818,2.586207
-3.687818,2.586207
-3.687818,2.586207
-3.687818,2.586207
-3.687818,2.586207
-3.687818,2.586207
-3.687818,2.586207
-3.687818,2.586207
-3.687818,2.586207
-3.687818,2.586207
-3.687818,2.586207
-3.687818,2.586207
-3.687818,2.586207
-3.687818,2.586207
-3.687818,2.586207
-3.687818,2.535497
-3.687818,2.459432
-3.687818,2.358012
-3.687818,2.281947
-3.687818,2.256593
-3.687818,2.155172
-3.687818,2.104462
-3.687818,2.079108
-3.662436,2.028397
-3.662436,1.977687
-3.662436,1.926978
-3.662436,1.901623
-3.637056,1.901623
-3.637056,1.850913
-3.637056,1.825558
-3.637056,1.774848
-3.637056,1.724138
-3.611675,1.673428
-3.586295,1.648073
-3.586295,1.546653
-3.586295,1.495943
-3.560914,1.445233
-3.560914,1.394523
-3.535533,1.293104
-3.535533,1.242393
-3.535533,1.191683
-3.510152,1.166329
-3.510152,1.090264
-3.484771,0.988844
-3.484771,0.9634888
-3.459391,0.8874238
-3.459391,0.8367139
-3.43401,0.8113593
-3.43401,0.7606488
-3.43401,0.6845844
-3.43401,0.6085193
-3.43401,0.5831641
-3.43401,0.5070996
-3.43401,0.5070996
-3.43401,0.4310346
-3.43401,0.4056793
-3.40863,0.3296149
-3.40863,0.2789044
-3.40863,0.2535498
-3.40863,0.20284
-3.40863,0.1774848
-3.40863,0.1521295
-3.40863,0.1014197
-3.40863,0.07606506
-3.40863,0.02535522
-3.40863,-0.02535492
-3.40863,-0.05070984
-3.40863,-0.10142
-3.40863,-0.1267749
-3.40863,-0.1774848
-3.40863,-0.2028397
-3.40863,-0.2281946
-3.40863,-0.3042597
-3.40863,-0.3549695
-3.40863,-0.4310346
-3.40863,-0.4563895
-3.383249,-0.5070993
-3.383249,-0.5578095
-3.383249,-0.6338742
-3.357868,-0.709939
-3.357868,-0.7352942
-3.357868,-0.811359
-3.332487,-0.8620688
-3.332487,-0.912779
-3.332487,-0.9381339
-3.307107,-0.9888437
-3.307107,-1.039554
-3.307107,-1.090264
-3.307107,-1.166328
-3.307107,-1.242393
-3.307107,-1.343813
-3.307107,-1.419878
-3.307107,-1.521298
-3.307107,-1.572008
-3.307107,-1.648073
-3.281726,-1.724138
-3.281726,-1.774848
-3.281726,-1.825558
-3.281726,-1.926978
-3.281726,-2.003043
-3.281726,-2.104462
-3.281726,-2.155173
-3.281726,-2.180527
-3.281726,-2.256592
-3.281726,-2.332657
-3.281726,-2.358012
-3.256345,-2.383367
-3.256345,-2.434077
-3.256345,-2.484787
-3.256345,-2.560852
-3.256345,-2.586207
-3.256345,-2.662272
-3.256345,-2.687627
-3.256345,-2.712982
-3.256345,-2.763691
-3.256345,-2.839756
-3.230964,-2.915822
-3.230964,-3.042596
-3.230964,-3.118661
-3.230964,-3.194726
-3.230964,-3.270791
-3.230964,-3.270791
-3.230964,-3.321501
-3.205584,-3.372211
-3.205584,-3.422921
-3.205584,-3.473631
-3.205584,-3.473631
-3.205584,-3.498986
-3.205584,-3.524341
-3.205584,-3.549695
-3.205584,-3.575051
-3.205584,-3.575051
-3.205584,-3.575051
-3.205584,-3.600406
-3.205584,-3.600406
-3.205584,-3.600406
-3.383249,-0.3296146
-3.383249,-0.3296146
-3.383249,-0.3296146
-3.383249,-0.3296146
-3.383249,-0.3296146
-3.383249,-0.3296146
-3.383249,-0.3296146
-3.383249,-0.3296146
-3.383249,-0.3296146
-3.383249,-0.3296146
-3.383249,-0.3296146
-3.383249,-0.3296146
-3.383249,-0.3296146
-3.383249,-0.3296146
-3.383249,-0.3296146
-3.383249,-0.3296146
-3.383249,-0.3296146
-3.307107,-0.3296146
-3.205584,-0.3296146
-3.129442,-0.3296146
-3.027919,-0.3549695
-2.977157,-0.3803244
-2.926396,-0.3803244
-2.901015,-0.3803244
-2.824873,-0.4056796
-2.748731,-0.4056796
-2.723351,-0.4310346
-2.647208,-0.4310346
-2.571066,-0.4310346
-2.520304,-0.4310346
-2.469543,-0.4310346
-2.418782,-0.4310346
-2.34264,-0.4310346
-2.266498,-0.4310346
-2.139595,-0.4310346
-2.114214,-0.4310346
-2.038072,-0.4310346
-1.98731,-0.4310346
-1.936549,-0.4310346
-1.885788,-0.4310346
-1.809645,-0.4310346
-1.758884,-0.4310346
-1.682742,-0.4310346
-1.6066,-0.4310346
-1.505077,-0.4056796
-1.454316,-0.4056796
-1.403554,-0.4056796
-1.327412,-0.4056796
-1.27665,-0.4056796
-1.200508,-0.4056796
-1.200508,-0.4056796
-1.098985,-0.4056796
-1.073605,-0.3803244
-0.9974624,-0.3803244
-0.9467012,-0.3549695
-0.8959399,-0.3296146
-0.794417,-0.3296146
-0.7690363,-0.3296146
-0.7182745,-0.3296146
-0.6421327,-0.3296146
-0.6167521,-0.3296146
-0.5406097,-0.3296146
-0.4898485,-0.3296146
-0.4137061,-0.3296146
-0.3883255,-0.3296146
-0.2868025,-0.3296146
-0.2360413,-0.3042597
-0.1598989,-0.3042597
-0.08375709,-0.2789047
-0.03299533,-0.2789047
0.01776537,-0.2535498
0.09390827,-0.2281946
0.1446695,-0.2281946
0.1954307,-0.2281946
0.246192,-0.2281946
0.3223349,-0.2281946
0.3477155,-0.2281946
0.4238573,-0.2028397
0.5507604,-0.2028397
0.6269033,-0.1774848
0.7030451,-0.1774848
0.7538064,-0.1774848
0.8299482,-0.1774848
0.8299482,-0.1774848
0.9314717,-0.1774848
0.9822329,-0.1774848
1.007614,-0.1774848
1.058375,-0.1774848
1.134517,-0.1774848
1.159898,-0.1774848
1.21066,-0.1774848
1.23604,-0.1774848
1.312182,-0.1774848
1.312182,-0.1774848
1.388324,-0.1774848
1.413705,-0.1774848
1.439086,-0.1774848
1.464467,-0.1774848
1.489847,-0.1774848
1.489847,-0.1774848
1.515228,-0.1774848
1.54061,-0.1774848
1.54061,-0.1521298
1.54061,-0.1521298
1.54061,-0.1521298
1.54061,-0.1521298
1.54061,-0.1521298
1.54061,-0.1521298
1.54061,-0.1521298
1.54061,-0.1521298
1.54061,-0.1521298
1.54061,-0.1521298
1.54061,-0.1521298
1.54061,-0.1521298
1.54061,-0.1521298
1.54061,-0.1521298
1.54061,-0.1521298
1.54061,-0.1521298
1.54061,-0.1521298
1.54061,-0.1521298
1.54061,-0.1521298
1.54061,-0.1521298
1.54061,-0.1521298
1.54061,-0.1521298
1.54061,-0.10142
1.54061,0
1.54061,0
1.54061,0.05070984
1.54061,0.07606506
1.54061,0.07606506
1.515228,0.1521295
1.489847,0.2535498
1.489847,0.3296149
1.489847,0.3803247
1.464467,0.4563892
1.464467,0.5070996
1.464467,0.5578095
1.464467,0.5831641
1.464467,0.6085193
1.464467,0.6592292
1.464467,0.709939
1.464467,0.7860041
1.464467,0.9381336
1.464467,0.988844
1.439086,1.064909
1.439086,1.115619
1.439086,1.191683
1.439086,1.293104
1.439086,1.394523
1.439086,1.470588
1.439086,1.495943
1.413705,1.546653
1.413705,1.597363
1.413705,1.622718
1.388324,1.698783
1.362943,1.800203
1.362943,1.901623
1.362943,1.926978
1.337563,2.003043
1.337563,2.028397
1.337563,2.104462
1.337563,2.104462
1.337563,2.129817
1.337563,2.155172
1.337563,2.205882
1.337563,2.231237
1.337563,2.281947
1.337563,2.307302
1.337563,2.358012
1.312182,2.383368
1.312182,2.408722
1.286801,2.408722
1.286801,2.459432
1.286801,2.484787
1.286801,2.510142
1.286801,2.510142
1.286801,2.535497
1.286801,2.560852
1.286801,2.586207
1.286801,2.586207
1.286801,2.611562
1.286801,2.611562
1.286801,2.611562
1.286801,2.611562
1.286801,2.611562
1.286801,2.636917
1.286801,2.687626
1.286801,2.687626
1.286801,2.712982
1.286801,2.738337
1.261421,2.789047
1.261421,2.789047
1.261421,2.814401
1.261421,2.814401
1.261421,2.839756
1.261421,2.865112
1.23604,2.890466
1.23604,2.890466
1.23604,2.890466
1.23604,2.890466
1.23604,2.890466
1.23604,2.890466
1.489847,-0.1774848
1.489847,-0.1774848
1.489847,-0.1774848
1.489847,-0.1774848
1.489847,-0.1774848
1.489847,-0.1774848
1.489847,-0.1774848
1.489847,-0.1774848
1.489847,-0.1774848
1.489847,-0.1774848
1.489847,-0.1774848
1.489847,-0.1774848
1.489847,-0.1774848
1.489847,-0.1774848
1.489847,-0.1774848
1.489847,-0.1774848
1.489847,-0.1774848
1.489847,-0.1774848
1.489847,-0.1774848
1.489847,-0.1774848
1.489847,-0.1774848
1.489847,-0.2281946
1.489847,-0.2535498
1.489847,-0.2535498
1.489847,-0.3296146
1.489847,-0.3296146
1.489847,-0.4056796
1.489847,-0.4563895
1.489847,-0.4817444
1.489847,-0.5070993
1.489847,-0.5578095
1.489847,-0.6085193
1.489847,-0.6338742
1.489847,-0.6338742
1.515228,-0.6845841
1.515228,-0.7352942
1.515228,-0.7606491
1.515228,-0.811359
1.515228,-0.8367139
1.515228,-0.8620688
1.515228,-0.8874241
1.515228,-0.912779
1.515228,-0.9381339
1.54061,-1.014199
1.54061,-1.039554
1.54061,-1.039554
1.56599,-1.090264
1.56599,-1.140974
1.56599,-1.140974
1.56599,-1.191684
1.56599,-1.242393
1.56599,-1.293103
1.56599,-1.293103
1.56599,-1.343813
1.56599,-1.369169
1.56599,-1.419878
1.56599,-1.445233
1.56599,-1.521298
1.591371,-1.546653
1.591371,-1.572008
1.591371,-1.597363
1.591371,-1.648073
1.591371,-1.698783
1.591371,-1.800203
1.591371,-1.876268
1.591371,-1.952332
1.591371,-2.003043
1.591371,-2.053752
1.591371,-2.104462
1.591371,-2.155173
1.591371,-2.155173
1.591371,-2.231237
1.591371,-2.281947
1.591371,-2.307302
1.591371,-2.358012
1.591371,-2.358012
1.591371,-2.383367
1.591371,-2.408722
1.591371,-2.459432
1.591371,-2.484787
1.616751,-2.535497
1.616751,-2.560852
1.616751,-2.636917
1.616751,-2.662272
1.616751,-2.712982
1.616751,-2.738337
1.616751,-2.763691
1.616751,-2.763691
1.616751,-2.814402
1.616751,-2.839756
1.616751,-2.890466
1.616751,-2.890466
1.616751,-2.941176
1.616751,-2.941176
1.616751,-2.966532
1.616751,-2.991886
1.616751,-2.991886
1.642132,-3.042596
1.642132,-3.042596
1.642132,-3.067951
1.642132,-3.067951
1.642132,-3.093307
1.642132,-3.118661
1.667513,-3.144016
1.667513,-3.144016
1.667513,-3.169371
1.667513,-3.169371
1.667513,-3.194726
1.667513,-3.220081
1.692893,-3.245436
1.718274,-3.270791
1.718274,-3.270791
1.718274,-3.296146
1.718274,-3.296146
1.718274,-3.321501
1.718274,-3.321501
1.718274,-3.346856
1.743655,-3.372211
1.743655,-3.397566
1.743655,-3.422921
1.743655,-3.448276
1.743655,-3.473631
1.743655,-3.498986
1.743655,-3.549695
1.743655,-3.549695
1.743655,-3.575051
1.743655,-3.575051
1.743655,-3.575051
1.743655,-3.575051
1.743655,-3.575051
1.743655,-3.575051
1.743655,-3.575051
1.743655,-3.575051
1.743655,-3.575051
1.743655,-3.575051
1.743655,-3.575051
1.769035,-3.575051
1.794416,-3.575051
########################################################################################################################
-2.114214,3.169372
-2.114214,3.169372
-2.114214,3.169372
-2.114214,3.169372
-2.114214,3.169372
-2.114214,3.169372
-2.114214,3.169372
-2.114214,3.169372
-2.114214,3.169372
-2.114214,3.169372
-2.114214,3.169372
-2.114214,3.169372
-2.114214,3.169372
-2.114214,3.169372
-2.114214,3.169372
-2.114214,3.169372
-2.114214,3.169372
-2.114214,3.169372
-2.114214,3.169372
-2.088833,3.169372
-1.961929,3.169372
-1.885788,3.169372
-1.809645,3.169372
-1.733503,3.169372
-1.682742,3.169372
-1.63198,3.169372
-1.581219,3.169372
-1.505077,3.169372
-1.454316,3.169372
-1.403554,3.169372
-1.352793,3.169372
-1.302031,3.194726
-1.225889,3.194726
-1.149747,3.220081
-1.098985,3.220081
-0.9974624,3.220081
-0.9720818,3.220081
-0.8959399,3.220081
-0.8451782,3.245436
-0.794417,3.245436
-0.7182745,3.245436
-0.6675133,3.245436
-0.5913709,3.245436
-0.5659903,3.270791
-0.4898485,3.270791
-0.4644679,3.270791
-0.4137061,3.270791
-0.3883255,3.270791
-0.3629449,3.270791
-0.3121831,3.270791
-0.2868025,3.270791
-0.2868025,3.270791
-0.2614219,3.270791
-0.2360413,3.270791
-0.2106607,3.270791
-0.1852801,3.270791
-0.08375709,3.296146
-0.08375709,3.296146
0.01776537,3.321501
0.04314704,3.321501
0.1192889,3.321501
0.1700501,3.321501
0.2208113,3.321501
0.3223349,3.321501
0.3984767,3.346856
0.4746186,3.372211
0.576141,3.372211
0.6522839,3.372211
0.8045676,3.397566
0.8553288,3.422921
0.9314717,3.422921
1.007614,3.422921
1.058375,3.422921
1.159898,3.422921
1.261421,3.422921
1.312182,3.422921
1.388324,3.422921
1.439086,3.422921
1.464467,3.422921
1.515228,3.422921
1.54061,3.422921
1.56599,3.422921
1.642132,3.422921
1.718274,3.422921
1.845178,3.422921
1.92132,3.422921
1.946701,3.422921
1.997462,3.422921
2.048223,3.422921
2.124366,3.422921
2.225888,3.422921
2.30203,3.448276
2.403554,3.448276
2.428934,3.448276
2.479696,3.448276
2.581218,3.47363
2.657361,3.47363
2.758883,3.47363
2.860406,3.47363
2.961929,3.47363
3.038071,3.47363
3.215737,3.498986
3.34264,3.498986
3.494924,3.498986
3.621827,3.498986
3.697969,3.498986
3.799493,3.498986
3.875635,3.498986
3.875635,3.498986
3.901015,3.498986
3.926396,3.498986
3.926396,3.498986
3.977157,3.498986
0.6015227,3.321501
0.6015227,3.321501
0.6015227,3.321501
0.6015227,3.321501
0.6015227,3.321501
0.6015227,3.321501
0.6015227,3.321501
0.6015227,3.321501
0.6015227,3.321501
0.6015227,3.321501
0.6015227,3.321501
0.6015227,3.321501
0.6015227,3.321501
0.6015227,3.321501
0.6015227,3.321501
0.6015227,3.321501
0.6015227,3.321501
0.6015227,3.321501
0.6015227,3.220081
0.6015227,3.169372
0.6015227,3.144016
0.6015227,3.067951
0.6015227,2.966532
0.6015227,2.941176
0.6015227,2.839756
0.6015227,2.814401
0.6015227,2.687626
0.6269033,2.611562
0.6269033,2.586207
0.6269033,2.484787
0.6522839,2.408722
0.6522839,2.307302
0.6522839,2.256593
0.6522839,2.231237
0.6522839,2.180527
0.6776645,2.129817
0.6776645,2.104462
0.6776645,2.028397
0.6776645,2.003043
0.6776645,1.952333
0.6776645,1.850913
0.6776645,1.825558
0.7030451,1.724138
0.7284257,1.622718
0.7284257,1.572008
0.7284257,1.495943
0.7284257,1.394523
0.7538064,1.369168
0.7538064,1.293104
0.779187,1.191683
0.8045676,1.140974
0.8045676,1.090264
0.8299482,1.014199
0.8299482,0.9634888
0.8299482,0.9381336
0.8299482,0.8620691
0.8299482,0.8113593
0.8299482,0.7860041
