################################################################
0.1710601,2.176525
0.2635255,2.176525
0.3559896,2.176525
0.4253393,2.176525
0.4946877,2.176525
0.5640361,2.176525
0.6796172,2.15342
0.7489669,2.15342
0.8183153,2.15342
0.841431,2.15342
0.8876637,2.130314
0.9338964,2.130314
0.9801291,2.107209
1.026362,2.107209
1.09571,2.107209
1.118826,2.107209
1.141943,2.107209
1.165059,2.107209
1.165059,2.084103
1.141943,2.084103
1.118826,2.084103
1.049477,2.084103
0.9570121,2.084103
0.841431,2.084103
0.5640361,2.084103
0.448455,2.084103
0.3791066,2.084103
0.3097582,2.084103
0.2635255,2.084103
0.2172928,2.084103
0.1248274,2.084103
0.009246294,2.084103
-0.06010213,2.084103
-0.1063348,2.084103
-0.1525675,2.084103
-0.1987996,2.084103
-0.2450323,2.084103
-0.291265,2.084103
-0.337497,2.084103
-0.3606134,2.084103
-0.4530782,2.084103
-0.4993108,2.107209
-0.5455436,2.107209
-0.6380083,2.107209
-0.6611246,2.107209
-0.730473,2.107209
-0.7998221,2.107209
-0.8691705,2.107209
-0.9154032,2.107209
-0.9385195,2.107209
-1.007868,2.130314
-1.030984,2.130314
-1.054101,2.130314
-1.100333,2.130314
-1.146565,2.130314
-1.192798,2.130314
-1.239031,2.130314
-1.285263,2.130314
-1.308379,2.130314
-1.331496,2.130314
-1.354612,2.130314
-1.377728,2.130314
-1.400845,2.130314
-1.42396,2.130314
-1.447077,2.130314
-1.470193,2.130314
-1.493309,2.130314
-1.493309,2.107209
-1.493309,2.084103
-1.493309,2.014787
-1.493309,1.991682
-1.493309,1.922366
-1.493309,1.876155
-1.493309,1.806839
-1.493309,1.714418
-1.493309,1.668207
-1.493309,1.645102
-1.493309,1.55268
-1.470193,1.506469
-1.470193,1.414048
-1.470193,1.275416
-1.470193,1.159889
-1.447077,1.044362
-1.447077,0.9981513
-1.447077,0.8595192
-1.42396,0.7670981
-1.42396,0.6515712
-1.42396,0.5360442
-1.400845,0.4205173
-1.400845,0.304991
-1.400845,0.2356744
-1.400845,0.1432532
-1.377728,0.004621148
-1.377728,-0.1109058
-1.377728,-0.2033272
-1.377728,-0.2264327
-1.354612,-0.3419593
-1.354612,-0.4112753
-1.354612,-0.5036968
-1.331496,-0.6654346
-1.331496,-0.7116455
-1.308379,-0.804067
-1.308379,-0.9195936
-1.308379,-0.9658045
-1.308379,-1.081331
-1.285263,-1.196858
-1.285263,-1.289279
-1.262147,-1.404806
-1.262147,-1.497228
-1.262147,-1.566544
-1.262147,-1.612754
-1.262147,-1.63586
-1.262147,-1.658965
-1.262147,-1.68207
-1.262147,-1.705176
-1.262147,-1.728281
-1.262147,-1.751387
-1.262147,-1.774492
-1.262147,-1.797597
-1.262147,-1.820703
-1.262147,-1.843808
-1.262147,-1.866913
-1.262147,-1.890019
-1.285263,-1.890019
-1.308379,-1.890019
-1.331496,-1.890019
-1.354612,-1.890019
-1.377728,-1.890019
-1.42396,-1.890019
-1.470193,-1.890019
-1.516426,-1.890019
-1.562658,-1.890019
-1.678239,-1.890019
-1.840053,-1.890019
-2.094332,-1.913124
-2.256145,-1.936229
-2.371727,-1.959335
-2.487308,-1.98244
-2.510424,-1.98244
-2.649122,-1.98244
-2.695354,-1.98244
-2.741586,-1.98244
-2.787819,-1.98244
-2.810935,-1.98244
-2.834051,-1.98244
-2.857167,-1.98244
-2.880284,-1.98244
-2.9034,-1.98244
-2.926517,-1.98244
-2.9034,-1.98244
-2.857167,-1.98244
-2.834051,-1.98244
-2.741586,-1.98244
-2.672238,-1.98244
-2.626005,-1.98244
-2.556656,-1.98244
-2.487308,-1.98244
-2.394843,-1.98244
-2.34861,-1.98244
-2.302378,-1.98244
-2.256145,-1.98244
-2.186797,-1.959335
-2.117448,-1.959335
-2.048099,-1.936229
-2.001867,-1.936229
-1.932518,-1.913124
-1.863169,-1.913124
-1.770704,-1.890019
-1.724472,-1.890019
-1.655123,-1.890019
-1.585774,-1.866913
-1.562658,-1.866913
-1.493309,-1.843808
-1.470193,-1.843808
-1.377728,-1.843808
-1.354612,-1.820703
-1.262147,-1.797597
-1.215914,-1.797597
-1.146565,-1.797597
-1.100333,-1.797597
-1.054101,-1.774492
-1.007868,-1.774492
-0.9847522,-1.774492
-0.9154032,-1.751387
-0.8691705,-1.751387
-0.8229384,-1.751387
-0.7998221,-1.751387
-0.730473,-1.751387
-0.7073573,-1.751387
-0.6611246,-1.728281
-0.6380083,-1.728281
-0.5455436,-1.705176
-0.4530782,-1.705176
-0.4068461,-1.705176
-0.3143807,-1.68207
-0.2681486,-1.658965
-0.1756832,-1.658965
-0.1294512,-1.63586
-0.06010213,-1.612754
0.009246294,-1.612754
0.07859471,-1.612754
0.1248274,-1.612754
0.2404085,-1.612754
0.3328739,-1.612754
0.4253393,-1.612754
0.5871531,-1.612754
0.7027342,-1.612754
0.7951983,-1.612754
0.8183153,-1.612754
0.841431,-1.612754
0.8876637,-1.612754
0.9107794,-1.612754
0.9338964,-1.612754
################################################################
-2.9034,1.806839
-2.880284,1.806839
-2.810935,1.806839
-2.71847,1.806839
-2.672238,1.806839
-2.579773,1.806839
-2.464191,1.806839
-2.441075,1.806839
-2.325494,1.806839
-2.233029,1.806839
-2.209913,1.806839
-2.117448,1.806839
-2.024983,1.806839
-1.955634,1.806839
-1.886285,1.806839
-1.840053,1.806839
-1.747588,1.829944
-1.632007,1.85305
-1.516426,1.85305
-1.400845,1.876155
-1.308379,1.876155
-1.146565,1.899261
-1.077217,1.899261
-0.9154032,1.922366
-0.7767057,1.922366
-0.730473,1.922366
-0.6380083,1.922366
-0.5917756,1.945471
-0.5455436,1.945471
-0.4299624,1.945471
-0.337497,1.945471
-0.2450323,1.945471
-0.1525675,1.945471
-0.08321847,1.945471
-0.06010213,1.945471
0.009246294,1.945471
0.07859471,1.945471
0.1017117,1.945471
0.1248274,1.945471
0.2172928,1.945471
0.2635255,1.945471
0.3791066,1.945471
0.471572,1.945471
0.5640361,1.945471
0.6333845,1.945471
0.6565015,1.945471
0.6796172,1.945471
0.7027342,1.945471
0.7489669,1.945471
0.7951983,1.945471
0.8183153,1.945471
0.841431,1.945471
0.864548,1.945471
0.9107794,1.945471
0.9570121,1.945471
0.9801291,1.945471
1.003245,1.945471
1.049477,1.945471
1.09571,1.945471
1.141943,1.945471
1.211291,1.945471
1.234407,1.945471
1.257524,1.945471
1.303757,1.945471
1.326872,1.945471
1.349988,1.945471
1.373105,1.945471
1.349988,1.945471
1.326872,1.945471
1.303757,1.945471
1.257524,1.945471
1.211291,1.945471
1.09571,1.945471
1.049477,1.945471
0.7258499,1.945471
0.5640361,1.945471
0.2635255,1.945471
0.05547898,1.945471
-0.08321847,1.945471
-0.1756832,1.945471
-0.2681486,1.945471
-0.291265,1.945471
-0.3837297,1.968577
-0.4299624,1.968577
-0.4761945,1.991682
-0.5455436,1.991682
-0.5917756,1.991682
-0.6380083,1.991682
-0.684241,1.991682
-0.7073573,1.991682
-0.7535894,2.014787
-0.7998221,2.014787
-0.8229384,2.014787
-0.8460548,2.014787
-0.8691705,2.014787
-0.8691705,1.991682
-0.8460548,1.991682
-0.8229384,1.991682
-0.8229384,1.968577
-0.8229384,1.945471
-0.8229384,1.899261
-0.7998221,1.876155
-0.7998221,1.829944
-0.7535894,1.714418
-0.730473,1.621996
-0.730473,1.598891
-0.730473,1.529575
-0.730473,1.437153
-0.7073573,1.367837
-0.7073573,1.321627
-0.684241,1.25231
-0.684241,1.182994
-0.6611246,1.090573
-0.6611246,1.021257
-0.6611246,0.951941
-0.6611246,0.8595192
-0.6611246,0.7902032
-0.6611246,0.697782
-0.6611246,0.6746763
-0.6611246,0.6053603
-0.6611246,0.5822551
-0.6611246,0.5360442
-0.6611246,0.4667282
-0.6611246,0.4205173
-0.6611246,0.2356744
-0.6611246,0.1894641
-0.6611246,0.1201481
-0.6611246,0.004621148
-0.6611246,-0.1340112
-0.684241,-0.2033272
-0.684241,-0.2726433
-0.7073573,-0.3650647
-0.7073573,-0.4112753
-0.730473,-0.5268022
-0.730473,-0.619224
-0.730473,-0.68854
-0.7535894,-0.804067
-0.7767057,-0.8502775
-0.7998221,-0.942699
-0.8229384,-0.9889096
-0.8229384,-1.03512
-0.8460548,-1.127542
-0.8922868,-1.219963
-0.8922868,-1.243069
-0.9154032,-1.381701
-0.9616359,-1.427912
-0.9847522,-1.497228
-1.007868,-1.612754
-1.030984,-1.612754
-1.030984,-1.705176
-1.077217,-1.751387
-1.100333,-1.820703
-1.146565,-1.890019
-1.146565,-1.913124
-1.192798,-1.98244
-1.239031,-2.028651
-1.285263,-2.074862
-1.308379,-2.121072
-1.331496,-2.144178
-1.354612,-2.167283
-1.377728,-2.190388
-1.400845,-2.190388
-1.42396,-2.213494
-1.493309,-2.213494
-1.562658,-2.213494
-1.585774,-2.190388
-1.632007,-2.167283
-1.655123,-2.167283
-1.678239,-2.121072
-1.724472,-2.097967
-1.747588,-2.074862
-1.816937,-2.005546
-1.840053,-1.936229
-1.863169,-1.890019
-1.886285,-1.843808
-1.932518,-1.797597
-1.932518,-1.751387
-1.932518,-1.705176
-1.955634,-1.658965
-2.001867,-1.566544
-2.024983,-1.520333
-2.048099,-1.358595
-2.048099,-1.33549
-2.048099,-1.266174
-2.071216,-1.219963
-2.094332,-1.173753
-2.094332,-1.150647
-2.117448,-1.104437
-2.117448,-1.03512
-2.117448,-0.9195936
-2.140564,-0.873383
-2.140564,-0.804067
-2.140564,-0.7809615
-2.140564,-0.7578561
-2.140564,-0.7347506
-2.140564,-0.7116455
-2.16368,-0.7347506
################################################################
-2.510424,1.621996
-2.510424,1.575786
-2.510424,1.55268
-2.510424,1.506469
-2.510424,1.437153
-2.487308,1.437153
-2.487308,1.344732
-2.487308,1.298521
-2.487308,1.2061
-2.464191,1.136784
-2.441075,1.044362
-2.441075,0.9981513
-2.441075,0.9057301
-2.441075,0.813309
-2.417959,0.7670981
-2.394843,0.6746763
-2.394843,0.6053603
-2.394843,0.5129391
-2.394843,0.4205173
-2.394843,0.374307
-2.394843,0.2356744
-2.371727,0.1432532
-2.371727,0.1201481
-2.371727,0.004621148
-2.34861,-0.08780032
-2.325494,-0.2264327
-2.325494,-0.3188539
-2.302378,-0.4112753
-2.302378,-0.5961186
-2.302378,-0.6654346
-2.302378,-0.7578561
-2.302378,-0.873383
-2.302378,-0.9195936
-2.302378,-1.058226
-2.279261,-1.243069
-2.279261,-1.427912
-2.256145,-1.589649
-2.256145,-1.774492
-2.256145,-1.843808
-2.256145,-2.005546
-2.256145,-2.144178
-2.256145,-2.236599
-2.233029,-2.398337
-2.209913,-2.606285
-2.209913,-2.698706
-2.209913,-2.860444
-2.209913,-2.999076
-2.209913,-3.160814
-2.209913,-3.322551
-2.186797,-3.530499
-2.186797,-3.715342
-2.186797,-3.784658
-2.186797,-3.900185
-2.186797,-4.015712
-2.186797,-4.085028
-2.186797,-4.108134
-2.186797,-4.154344
-2.186797,-4.200555
-2.186797,-4.22366
-2.186797,-4.200555
-2.186797,-4.17745
-2.186797,-4.154344
-2.186797,-4.131239
-2.186797,-4.108134
-2.186797,-4.085028
-2.186797,-4.038817
-2.186797,-4.015712
-2.186797,-3.969501
-2.186797,-3.900185
-2.186797,-3.830869
-2.186797,-3.807764
-2.186797,-3.761553
-2.186797,-3.738448
-2.186797,-3.715342
-2.209913,-3.669132
-2.209913,-3.646026
-2.209913,-3.553605
-2.209913,-3.484289
-2.209913,-3.438078
-2.209913,-3.414973
-2.209913,-3.391867
-2.209913,-3.345656
-2.209913,-3.299446
-2.209913,-3.27634
-2.209913,-3.183919
-2.209913,-3.114603
-2.209913,-3.068392
-2.209913,-2.975971
-2.209913,-2.906655
-2.209913,-2.883549
-2.209913,-2.814233
-2.209913,-2.791128
-2.209913,-2.768023
-2.209913,-2.721812
-2.209913,-2.675601
-2.209913,-2.62939
-2.209913,-2.560074
-2.209913,-2.513864
-2.209913,-2.444547
-2.209913,-2.421442
-2.209913,-2.352126
-2.209913,-2.259705
-2.209913,-2.190388
-2.209913,-2.144178
-2.233029,-2.051756
-2.233029,-1.98244
-2.233029,-1.959335
-2.233029,-1.936229
-2.233029,-1.890019
-2.233029,-1.843808
-2.233029,-1.797597
-2.233029,-1.774492
-2.233029,-1.728281
-2.233029,-1.705176
-2.186797,-1.612754
-2.117448,-1.543438
-2.024983,-1.474122
-1.97875,-1.404806
-1.886285,-1.312385
-1.793821,-1.243069
-1.724472,-1.173753
-1.632007,-1.081331
-1.585774,-1.058226
-1.493309,-0.9658045
-1.470193,-0.9658045
-1.400845,-0.873383
-1.331496,-0.804067
-1.239031,-0.7347506
-1.192798,-0.6654346
-1.100333,-0.5499077
-0.9847522,-0.4343808
-0.8691705,-0.3188539
-0.8229384,-0.2726433
-0.684241,-0.1340112
-0.5686598,-0.04158974
-0.4993108,0.05083203
-0.4530782,0.07393718
-0.3606134,0.1432532
-0.3606134,0.1663584
-0.3606134,0.2125692
-0.337497,0.2356744
-0.3143807,0.2356744
-0.291265,0.2587801
-0.2681486,0.2587801
-0.2681486,0.2818853
-0.2681486,0.304991
-0.2450323,0.304991
-0.2450323,0.3280962
-0.1987996,0.3512013
-0.1756832,0.3512013
-0.1756832,0.374307
-0.1756832,0.3512013
-0.1756832,0.3280962
-0.2219159,0.3280962
-0.2219159,0.304991
-0.2450323,0.2818853
-0.2681486,0.2356744
-0.3143807,0.1894641
-0.3606134,0.1432532
-0.4068461,0.05083203
-0.4761945,-0.01848429
-0.5686598,-0.1340112
-0.684241,-0.2264327
-0.730473,-0.3188539
-0.8229384,-0.4112753
-0.8460548,-0.4574862
-0.8691705,-0.4574862
-0.9154032,-0.5036968
-0.9385195,-0.5268022
-1.007868,-0.5961186
-1.054101,-0.6654346
-1.077217,-0.68854
-1.12345,-0.7347506
-1.169682,-0.7809615
-1.215914,-0.8502775
-1.262147,-0.873383
-1.285263,-0.9195936
-1.331496,-0.9658045
-1.354612,-1.012015
-1.377728,-1.03512
-1.447077,-1.081331
-1.470193,-1.150647
-1.539542,-1.196858
-1.585774,-1.266174
-1.632007,-1.33549
-1.655123,-1.358595
-1.701355,-1.427912
-1.747588,-1.451017
-1.770704,-1.497228
-1.816937,-1.520333
-1.840053,-1.543438
-1.840053,-1.566544
-1.863169,-1.612754
-1.886285,-1.612754
-1.932518,-1.63586
-1.932518,-1.658965
-1.97875,-1.705176
-2.024983,-1.728281
-2.024983,-1.751387
-2.048099,-1.774492
-2.071216,-1.797597
-2.117448,-1.797597
-2.117448,-1.820703
-2.140564,-1.820703
-2.140564,-1.843808
-2.16368,-1.843808
-2.16368,-1.820703
-2.16368,-1.797597
-2.140564,-1.797597
-2.117448,-1.797597
-2.094332,-1.797597
-2.024983,-1.797597
-2.001867,-1.797597
-1.932518,-1.843808
-1.840053,-1.913124
-1.747588,-1.959335
-1.655123,-2.005546
-1.632007,-2.028651
-1.562658,-2.051756
-1.562658,-2.074862
-1.516426,-2.074862
-1.470193,-2.097967
-1.42396,-2.144178
-1.354612,-2.190388
-1.285263,-2.259705
-1.169682,-2.305915
-1.054101,-2.398337
-1.007868,-2.444547
-0.8460548,-2.536969
-0.7073573,-2.652495
-0.4993108,-2.768023
-0.4530782,-2.814233
-0.3606134,-2.906655
-0.2681486,-2.975971
-0.2450323,-2.999076
-0.1756832,-3.022182
-0.1525675,-3.068392
-0.08321847,-3.114603
-0.06010213,-3.160814
-0.03698578,-3.183919
0.009246294,-3.23013
0.1017117,-3.27634
0.1248274,-3.322551
0.194177,-3.368762
0.2404085,-3.414973
0.2866412,-3.461183
0.3097582,-3.461183
0.3791066,-3.530499
0.4022223,-3.553605
0.448455,-3.553605
0.471572,-3.57671
0.4946877,-3.599815
0.4946877,-3.622921
0.5178034,-3.646026
0.5409204,-3.646026
0.5640361,-3.646026
0.5640361,-3.669132
0.5871531,-3.669132
0.5640361,-3.669132
0.5640361,-3.646026
0.5178034,-3.646026
0.471572,-3.646026
0.4253393,-3.622921
0.3791066,-3.57671
0.2404085,-3.530499
0.1248274,-3.484289
0.009246294,-3.438078
-0.06010213,-3.368762
-0.1525675,-3.345656
-0.2219159,-3.27634
-0.337497,-3.23013
-0.4068461,-3.183919
-0.4993108,-3.137708
-0.5455436,-3.091498
-0.5917756,-3.091498
-0.6380083,-3.045287
-0.7073573,-2.999076
-0.7767057,-2.92976
-0.7998221,-2.906655
-0.8229384,-2.906655
-0.8460548,-2.837339
-0.8922868,-2.837339
-0.9154032,-2.814233
-0.9154032,-2.791128
-0.9616359,-2.744917
-1.007868,-2.721812
-1.007868,-2.698706
-1.054101,-2.675601
-1.077217,-2.62939
-1.100333,-2.62939
-1.12345,-2.583179
-1.146565,-2.560074
-1.192798,-2.536969
-1.262147,-2.490758
-1.331496,-2.444547
-1.354612,-2.398337
-1.377728,-2.352126
-1.447077,-2.329021
-1.470193,-2.236599
-1.516426,-2.213494
-1.562658,-2.167283
-1.60889,-2.121072
-1.724472,-2.028651
-1.747588,-1.98244
-1.840053,-1.890019
-1.932518,-1.820703
-2.024983,-1.797597
-2.071216,-1.728281
-2.117448,-1.68207
-2.186797,-1.63586
-2.233029,-1.612754
-2.256145,-1.589649
-2.279261,-1.589649
-2.302378,-1.566544
-2.302378,-1.543438
-2.34861,-1.520333
-2.371727,-1.520333
-2.394843,-1.520333
-2.394843,-1.497228
-2.394843,-1.474122
-2.417959,-1.474122
################################################################
-3.227028,1.899261
-3.227028,1.876155
-3.227028,1.829944
-3.227028,1.806839
-3.227028,1.760628
-3.227028,1.714418
-3.227028,1.691312
-3.227028,1.645102
-3.227028,1.621996
-3.227028,1.529575
-3.227028,1.506469
-3.227028,1.437153
-3.227028,1.344732
-3.227028,1.275416
-3.227028,1.229205
-3.227028,1.159889
-3.227028,1.067468
-3.227028,0.9750462
-3.227028,0.9288353
-3.227028,0.882625
-3.250144,0.813309
-3.250144,0.7902032
-3.250144,0.7439923
-3.250144,0.697782
-3.250144,0.6053603
-3.250144,0.4898334
-3.250144,0.4436231
-3.250144,0.3280962
-3.250144,0.2356744
-3.250144,0.1432532
-3.27326,0.09704232
-3.27326,-0.01848429
-3.296376,-0.1109058
-3.296376,-0.1571164
-3.296376,-0.2726433
-3.296376,-0.3188539
-3.296376,-0.4574862
-3.319493,-0.5730131
-3.319493,-0.619224
-3.319493,-0.7578561
-3.319493,-0.8271721
-3.319493,-0.8964881
-3.342609,-1.081331
-3.342609,-1.150647
-3.342609,-1.243069
-3.342609,-1.312385
-3.342609,-1.451017
-3.342609,-1.497228
-3.342609,-1.612754
-3.365725,-1.705176
-3.365725,-1.774492
-3.365725,-1.843808
-3.365725,-1.890019
-3.365725,-1.98244
-3.365725,-2.074862
-3.388841,-2.213494
-3.388841,-2.329021
-3.388841,-2.352126
-3.388841,-2.467653
-3.388841,-2.513864
-3.388841,-2.606285
-3.388841,-2.675601
-3.388841,-2.721812
-3.388841,-2.791128
-3.388841,-2.837339
-3.388841,-2.860444
-3.388841,-2.906655
-3.388841,-2.92976
-3.388841,-2.952865
-3.388841,-2.975971
-3.388841,-2.999076
-3.365725,-2.999076
-3.342609,-2.975971
-3.319493,-2.975971
-3.319493,-2.952865
-3.27326,-2.92976
-3.227028,-2.92976
-3.203912,-2.92976
-3.157679,-2.906655
-3.134562,-2.906655
-3.08833,-2.906655
-3.018981,-2.906655
-2.949633,-2.906655
-2.880284,-2.883549
-2.787819,-2.860444
-2.741586,-2.860444
-2.626005,-2.837339
-2.53354,-2.837339
-2.464191,-2.837339
-2.34861,-2.814233
-2.325494,-2.814233
-2.209913,-2.814233
-2.140564,-2.814233
-2.048099,-2.791128
-1.932518,-2.768023
-1.840053,-2.744917
-1.747588,-2.744917
-1.655123,-2.721812
-1.562658,-2.721812
-1.470193,-2.721812
-1.400845,-2.721812
-1.308379,-2.698706
-1.262147,-2.698706
-1.192798,-2.675601
-1.146565,-2.675601
-1.100333,-2.675601
-1.030984,-2.675601
-0.9616359,-2.675601
-0.8922868,-2.652495
-0.8229384,-2.652495
-0.684241,-2.62939
-0.5686598,-2.62939
-0.4761945,-2.62939
-0.4068461,-2.62939
-0.3606134,-2.62939
-0.291265,-2.62939
-0.2681486,-2.62939
-0.2219159,-2.62939
-0.1756832,-2.62939
-0.1525675,-2.62939
-0.1294512,-2.62939
-0.1063348,-2.62939
-0.08321847,-2.62939
-0.06010213,-2.62939
-0.03698578,-2.62939
-0.01387005,-2.62939
0.009246294,-2.62939
0.03236325,-2.62939
0.009246294,-2.62939
################################################################
-4.914513,-2.837339
-4.914513,-2.814233
-4.914513,-2.768023
-4.891397,-2.698706
-4.891397,-2.652495
-4.891397,-2.583179
-4.868281,-2.536969
-4.868281,-2.490758
-4.845165,-2.467653
-4.845165,-2.398337
-4.822048,-2.352126
-4.798932,-2.236599
-4.775815,-2.167283
-4.7527,-2.074862
-4.7527,-2.005546
-4.729583,-1.98244
-4.729583,-1.936229
-4.729583,-1.890019
-4.706467,-1.866913
-4.706467,-1.751387
-4.660234,-1.612754
-4.614002,-1.358595
-4.590886,-1.219963
-4.544653,-1.081331
-4.544653,-1.012015
-4.521537,-0.9195936
-4.521537,-0.804067
-4.498421,-0.68854
-4.475305,-0.5961186
-4.429072,-0.4112753
-4.429072,-0.3188539
-4.405956,-0.1802218
-4.38284,-0.06469488
-4.336607,0.07393718
-4.336607,0.1432532
-4.313491,0.2587801
-4.290375,0.374307
-4.290375,0.4436231
-4.267259,0.5129391
-4.244142,0.5822551
-4.244142,0.628466
-4.244142,0.697782
-4.244142,0.7902032
-4.244142,0.813309
-4.221026,0.951941
-4.221026,1.044362
-4.221026,1.090573
-4.221026,1.159889
-4.221026,1.25231
-4.221026,1.275416
-4.221026,1.344732
-4.221026,1.414048
-4.221026,1.437153
-4.221026,1.483364
-4.221026,1.529575
-4.221026,1.575786
-4.221026,1.598891
-4.221026,1.621996
-4.221026,1.668207
-4.221026,1.691312
-4.221026,1.714418
-4.19791,1.668207
-4.174794,1.645102
-4.174794,1.621996
-4.082328,1.529575
-4.01298,1.460259
-3.966747,1.414048
-3.897399,1.321627
-3.781818,1.25231
-3.758701,1.229205
-3.689352,1.159889
-3.64312,1.113678
-3.550655,1.067468
-3.504423,0.9750462
-3.435074,0.951941
-3.411957,0.9057301
-3.342609,0.8595192
-3.296376,0.7902032
-3.203912,0.697782
-3.157679,0.628466
-3.065214,0.5129391
-2.972749,0.4436231
-2.880284,0.3280962
-2.857167,0.2818853
-2.764703,0.2356744
-2.672238,0.1201481
-2.626005,0.07393718
-2.579773,0.004621148
-2.487308,-0.08780032
-2.487308,-0.1340112
-2.441075,-0.1571164
-2.394843,-0.2033272
-2.394843,-0.2264327
-2.34861,-0.2726433
-2.325494,-0.3188539
-2.302378,-0.3188539
-2.279261,-0.3881702
-2.256145,-0.4112753
-2.209913,-0.4343808
-2.209913,-0.4574862
-2.186797,-0.4574862
-2.16368,-0.4805914
-2.140564,-0.5036968
-2.117448,-0.5036968
-2.117448,-0.5268022
-2.117448,-0.5499077
-2.094332,-0.5499077
-2.071216,-0.5499077
-2.071216,-0.5268022
-2.048099,-0.5036968
-2.048099,-0.4805914
-2.024983,-0.4805914
-2.024983,-0.4343808
-2.024983,-0.4112753
-2.001867,-0.4112753
-1.97875,-0.3650647
-1.909402,-0.2957487
-1.770704,-0.1802218
-1.701355,-0.1340112
-1.562658,0.02772629
-1.447077,0.1432532
-1.354612,0.2125692
-1.331496,0.2356744
-1.285263,0.2818853
-1.285263,0.304991
-1.215914,0.3280962
-1.12345,0.4205173
-1.054101,0.4898334
-0.8922868,0.6746763
-0.5917756,0.9057301
-0.4530782,1.090573
-0.337497,1.182994
-0.2219159,1.298521
-0.1525675,1.390943
-0.03698578,1.506469
0.009246294,1.529575
0.1017117,1.645102
0.194177,1.714418
0.2635255,1.783734
0.2866412,1.806839
0.3097582,1.829944
0.3097582,1.85305
0.3328739,1.85305
0.3559896,1.876155
0.3559896,1.85305
0.3328739,1.85305
0.3328739,1.829944
0.3328739,1.806839
0.3097582,1.806839
0.3097582,1.783734
0.2866412,1.783734
0.2866412,1.760628
0.2866412,1.737523
0.2866412,1.714418
0.2635255,1.714418
0.2404085,1.668207
0.2404085,1.621996
0.2172928,1.55268
0.194177,1.506469
0.194177,1.437153
0.1710601,1.344732
0.1479444,1.229205
0.1248274,1.113678
0.1248274,1.044362
0.1248274,0.951941
0.1017117,0.7902032
0.1017117,0.697782
0.1017117,0.5822551
0.07859471,0.4436231
0.07859471,0.3974122
0.05547898,0.2818853
0.03236325,0.1663584
0.03236325,0.05083203
0.009246294,-0.08780032
0.009246294,-0.2033272
0.009246294,-0.2495378
-0.01387005,-0.3650647
-0.03698578,-0.5268022
-0.03698578,-0.6654346
-0.06010213,-0.9195936
-0.08321847,-1.058226
-0.08321847,-1.219963
-0.08321847,-1.243069
-0.08321847,-1.381701
-0.08321847,-1.474122
-0.08321847,-1.566544
-0.08321847,-1.705176
-0.1063348,-1.820703
-0.1063348,-1.913124
-0.1063348,-2.074862
-0.1294512,-2.236599
-0.1294512,-2.375231
-0.1525675,-2.583179
-0.1525675,-2.675601
-0.1525675,-2.721812
-0.1525675,-2.768023
-0.1525675,-2.814233
-0.1525675,-2.837339
-0.1525675,-2.860444
-0.1525675,-2.883549
-0.1525675,-2.906655
-0.1525675,-2.92976
-0.1756832,-2.92976
-0.1756832,-2.952865
################################################################
-3.689352,-2.421442
-3.689352,-2.375231
-3.689352,-2.28281
-3.666236,-2.236599
-3.666236,-2.167283
-3.620004,-2.097967
-3.596888,-1.98244
-3.596888,-1.913124
-3.596888,-1.866913
-3.550655,-1.797597
-3.550655,-1.728281
-3.527539,-1.68207
-3.527539,-1.566544
-3.504423,-1.497228
-3.504423,-1.427912
-3.481306,-1.289279
-3.45819,-1.219963
-3.435074,-1.150647
-3.411957,-1.058226
-3.388841,-0.942699
-3.365725,-0.8271721
-3.342609,-0.7347506
-3.319493,-0.68854
-3.319493,-0.5730131
-3.319493,-0.5036968
-3.296376,-0.4112753
-3.27326,-0.3188539
-3.27326,-0.2264327
-3.27326,-0.1802218
-3.250144,-0.08780032
-3.227028,0.05083203
-3.227028,0.07393718
-3.227028,0.1432532
-3.203912,0.2125692
-3.180795,0.304991
-3.180795,0.3974122
-3.180795,0.4667282
-3.157679,0.5822551
-3.134562,0.6515712
-3.134562,0.7902032
-3.111446,0.882625
-3.111446,0.9057301
-3.111446,0.9981513
-3.111446,1.067468
-3.111446,1.113678
-3.111446,1.159889
-3.111446,1.2061
-3.111446,1.229205
-3.111446,1.25231
-3.111446,1.321627
-3.111446,1.344732
-3.111446,1.367837
-3.111446,1.414048
-3.111446,1.437153
-3.111446,1.460259
-3.111446,1.483364
-3.111446,1.506469
-3.08833,1.506469
-3.065214,1.506469
-3.065214,1.460259
-3.065214,1.437153
-3.042098,1.437153
-3.042098,1.367837
-3.018981,1.275416
-2.972749,1.2061
-2.949633,1.159889
-2.880284,1.067468
-2.787819,0.951941
-2.764703,0.882625
-2.672238,0.7670981
-2.579773,0.6053603
-2.487308,0.4205173
-2.325494,0.1432532
-2.279261,0.05083203
-2.209913,-0.06469488
-2.209913,-0.1340112
-2.140564,-0.2264327
-2.117448,-0.2957487
-2.048099,-0.4112753
-2.048099,-0.4343808
-1.97875,-0.5961186
-1.863169,-0.7809615
-1.816937,-0.9195936
-1.747588,-1.058226
-1.701355,-1.150647
-1.678239,-1.173753
-1.632007,-1.266174
-1.562658,-1.33549
-1.562658,-1.381701
-1.493309,-1.520333
-1.400845,-1.658965
-1.377728,-1.705176
-1.308379,-1.820703
-1.262147,-1.936229
-1.215914,-1.98244
-1.192798,-2.028651
-1.169682,-2.097967
-1.12345,-2.167283
-1.100333,-2.236599
-1.100333,-2.259705
-1.100333,-2.28281
-1.077217,-2.305915
-1.077217,-2.329021
